LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_4;69.3000030517578;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_6;61.9000015258789;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489060383.2176;"2024-07-16 01:26:57"
LetturePressioneGenVuoto_DB_valoreScalato;-890.0;1;45489060498.2986;"2024-07-16 01:27:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;67.1999969482422;1;45489060498.2986;"2024-07-16 01:27:07"
setpointIstantaneoCurveT;68.3000030517578;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_4;69.5999984741211;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_6;62.0999984741211;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489060498.2986;"2024-07-16 01:27:07"
LetturePressioneGenVuoto_DB_valoreScalato;-886.0;1;45489060614.4792;"2024-07-16 01:27:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;67.4000015258789;1;45489060614.4792;"2024-07-16 01:27:17"
setpointIstantaneoCurveT;68.5999984741211;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_4;69.9000015258789;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_6;62.4000015258789;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489060614.4792;"2024-07-16 01:27:17"
LetturePressioneGenVuoto_DB_valoreScalato;-883.0;1;45489060729.6065;"2024-07-16 01:27:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;67.5999984741211;1;45489060729.6065;"2024-07-16 01:27:27"
setpointIstantaneoCurveT;68.8000030517578;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_4;70.3000030517578;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_6;62.7000007629395;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489060729.6065;"2024-07-16 01:27:27"
LetturePressioneGenVuoto_DB_valoreScalato;-879.0;1;45489060845.9143;"2024-07-16 01:27:37"
LetturePT100_DB_valoreTemperaturaCameraScalato;67.9000015258789;1;45489060845.9143;"2024-07-16 01:27:37"
setpointIstantaneoCurveT;69.0999984741211;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_4;70.5999984741211;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_6;63.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489060845.9143;"2024-07-16 01:27:37"
LetturePressioneGenVuoto_DB_valoreScalato;-875.0;1;45489060961.0532;"2024-07-16 01:27:47"
LetturePT100_DB_valoreTemperaturaCameraScalato;68.3000030517578;1;45489060961.0532;"2024-07-16 01:27:47"
setpointIstantaneoCurveT;69.3000030517578;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_4;70.8000030517578;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_6;63.2000007629395;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489060961.0532;"2024-07-16 01:27:47"
LetturePressioneGenVuoto_DB_valoreScalato;-872.0;1;45489061077.3148;"2024-07-16 01:27:57"
LetturePT100_DB_valoreTemperaturaCameraScalato;68.5;1;45489061077.3148;"2024-07-16 01:27:57"
setpointIstantaneoCurveT;69.5999984741211;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_4;71.0999984741211;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_6;63.5;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061077.3148;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489061078.4838;"2024-07-16 01:27:57"
LetturePressioneGenVuoto_DB_valoreScalato;-868.0;1;45489061193.6111;"2024-07-16 01:28:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;68.8000030517578;1;45489061193.6111;"2024-07-16 01:28:07"
setpointIstantaneoCurveT;69.8000030517578;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_4;71.4000015258789;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_6;63.7999992370605;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061193.6111;"2024-07-16 01:28:07"
LetturePressioneGenVuoto_DB_valoreScalato;-864.0;1;45489061308.6458;"2024-07-16 01:28:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;69.0999984741211;1;45489061308.6458;"2024-07-16 01:28:17"
setpointIstantaneoCurveT;70.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_4;71.8000030517578;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_6;64.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061308.6458;"2024-07-16 01:28:17"
LetturePressioneGenVuoto_DB_valoreScalato;-861.0;1;45489061424.9769;"2024-07-16 01:28:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;69.3000030517578;1;45489061424.9769;"2024-07-16 01:28:27"
setpointIstantaneoCurveT;70.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_4;72.0999984741211;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_6;64.1999969482422;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061424.9769;"2024-07-16 01:28:27"
LetturePressioneGenVuoto_DB_valoreScalato;-857.0;1;45489061540.1042;"2024-07-16 01:28:37"
LetturePT100_DB_valoreTemperaturaCameraScalato;69.5999984741211;1;45489061540.1042;"2024-07-16 01:28:37"
setpointIstantaneoCurveT;70.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_4;72.3000030517578;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_6;64.5;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061540.1042;"2024-07-16 01:28:37"
LetturePressioneGenVuoto_DB_valoreScalato;-854.0;1;45489061656.3889;"2024-07-16 01:28:47"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.0;1;45489061656.3889;"2024-07-16 01:28:47"
setpointIstantaneoCurveT;70.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_4;72.5;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_6;64.8000030517578;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061656.3889;"2024-07-16 01:28:47"
LetturePressioneGenVuoto_DB_valoreScalato;-851.0;1;45489061771.5046;"2024-07-16 01:28:57"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.3000030517578;1;45489061771.5046;"2024-07-16 01:28:57"
setpointIstantaneoCurveT;70.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_4;72.9000015258789;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_6;65.0999984741211;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061771.5046;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_0;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_1;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_2;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_3;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_4;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_5;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_6;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_7;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_8;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_9;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_10;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioniVuoto_DB_valoreScalato_11;0.0;1;45489061772.6736;"2024-07-16 01:28:57"
LetturePressioneGenVuoto_DB_valoreScalato;-847.0;1;45489061887.7778;"2024-07-16 01:29:07"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.5999984741211;1;45489061887.7778;"2024-07-16 01:29:07"
setpointIstantaneoCurveT;70.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_4;73.3000030517578;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_6;65.4000015258789;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489061887.7778;"2024-07-16 01:29:07"
LetturePressioneGenVuoto_DB_valoreScalato;-843.0;1;45489062002.8704;"2024-07-16 01:29:17"
LetturePT100_DB_valoreTemperaturaCameraScalato;70.9000015258789;1;45489062002.8704;"2024-07-16 01:29:17"
setpointIstantaneoCurveT;70.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_4;73.5;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_6;65.6999969482422;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_9;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_10;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LettureTermocoppie_DB_valoreScalato_11;0.0;1;45489062002.8704;"2024-07-16 01:29:17"
LetturePressioneGenVuoto_DB_valoreScalato;-840.0;1;45489062119.1435;"2024-07-16 01:29:27"
LetturePT100_DB_valoreTemperaturaCameraScalato;71.0999984741211;1;45489062119.1435;"2024-07-16 01:29:27"
setpointIstantaneoCurveT;70.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_0;0.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_1;0.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_2;0.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_3;0.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_4;73.8000030517578;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_5;0.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_6;66.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_7;0.0;1;45489062119.1435;"2024-07-16 01:29:27"
LettureTermocoppie_DB_valoreScalato_8;0.0;1;45489062119.1435;"2024-07-16 01:29:27"
